sen0 gfx,sen0 gfy,sen0 gfz,sen0 pil0 fx,sen0 pil0 fy,sen0 pil0 fz,sen0 pil0 dx,sen0 pil0 dy,sen0 pil0 dz,sen0 pil0 contact,sen0 pil1 fx,sen0 pil1 fy,sen0 pil1 fz,sen0 pil1 dx,sen0 pil1 dy,sen0 pil1 dz,sen0 pil1 contact,sen0 pil2 fx,sen0 pil2 fy,sen0 pil2 fz,sen0 pil2 dx,sen0 pil2 dy,sen0 pil2 dz,sen0 pil2 contact,sen0 pil3 fx,sen0 pil3 fy,sen0 pil3 fz,sen0 pil3 dx,sen0 pil3 dy,sen0 pil3 dz,sen0 pil3 contact,sen0 pil4 fx,sen0 pil4 fy,sen0 pil4 fz,sen0 pil4 dx,sen0 pil4 dy,sen0 pil4 dz,sen0 pil4 contact,sen0 pil5 fx,sen0 pil5 fy,sen0 pil5 fz,sen0 pil5 dx,sen0 pil5 dy,sen0 pil5 dz,sen0 pil5 contact,sen0 pil6 fx,sen0 pil6 fy,sen0 pil6 fz,sen0 pil6 dx,sen0 pil6 dy,sen0 pil6 dz,sen0 pil6 contact,sen0 pil7 fx,sen0 pil7 fy,sen0 pil7 fz,sen0 pil7 dx,sen0 pil7 dy,sen0 pil7 dz,sen0 pil7 contact,sen0 pil8 fx,sen0 pil8 fy,sen0 pil8 fz,sen0 pil8 dx,sen0 pil8 dy,sen0 pil8 dz,sen0 pil8 contact,sen1 gfx,sen1 gfy,sen1 gfz,sen1 pil0 fx,sen1 pil0 fy,sen1 pil0 fz,sen1 pil0 dx,sen1 pil0 dy,sen1 pil0 dz,sen1 pil0 contact,sen1 pil1 fx,sen1 pil1 fy,sen1 pil1 fz,sen1 pil1 dx,sen1 pil1 dy,sen1 pil1 dz,sen1 pil1 contact,sen1 pil2 fx,sen1 pil2 fy,sen1 pil2 fz,sen1 pil2 dx,sen1 pil2 dy,sen1 pil2 dz,sen1 pil2 contact,sen1 pil3 fx,sen1 pil3 fy,sen1 pil3 fz,sen1 pil3 dx,sen1 pil3 dy,sen1 pil3 dz,sen1 pil3 contact,sen1 pil4 fx,sen1 pil4 fy,sen1 pil4 fz,sen1 pil4 dx,sen1 pil4 dy,sen1 pil4 dz,sen1 pil4 contact,sen1 pil5 fx,sen1 pil5 fy,sen1 pil5 fz,sen1 pil5 dx,sen1 pil5 dy,sen1 pil5 dz,sen1 pil5 contact,sen1 pil6 fx,sen1 pil6 fy,sen1 pil6 fz,sen1 pil6 dx,sen1 pil6 dy,sen1 pil6 dz,sen1 pil6 contact,sen1 pil7 fx,sen1 pil7 fy,sen1 pil7 fz,sen1 pil7 dx,sen1 pil7 dy,sen1 pil7 dz,sen1 pil7 contact,sen1 pil8 fx,sen1 pil8 fy,sen1 pil8 fz,sen1 pil8 dx,sen1 pil8 dy,sen1 pil8 dz,sen1 pil8 contact
4.852039337158203,-1.193366527557373,-0.759675145149231,0.0365172587335109,-0.0125514836981892,-0.0340740159153938,0.0158739108592271,-0.0017221147427335,-0.0035433582961559,0,-0.0251684468239545,-0.0170743912458419,-0.0065092048607766,-0.0121324062347412,-0.0067775892093777,0.0024947405327111,0,-0.0052096764557063,-0.0156171610578894,0.0361808463931083,0.0015144867356866,0.0046185897663235,0.002165084471926,0,1.3190752267837524,-0.319019615650177,0.1504286676645279,0.4573427438735962,-0.1468767821788787,0.1125794500112533,0,-0.2814041674137115,-0.1093585640192031,0.2396112978458404,-0.1003581583499908,-0.0455211997032165,0.0368869677186012,0,-0.0115541452541947,-0.0032938853837549,-0.003911780193448,-0.0005716515588574,-0.0015004478627815,-0.0028037794400006,0,3.833970308303833,-0.719798743724823,-1.142400145530701,1.3386046886444092,-0.4227255284786224,0.4323392212390899,0,-0.0109832901507616,0.004606444388628,0.0060199135914444,-0.0041505875997245,0.0002537764084991,-0.0019618563819676,0,-0.003203195054084,-0.0012591502163559,-0.005020665936172,-0.0014538684627041,-0.0017342176288366,-5.119528213981539e-05,0,-2.5745928287506104,6.177019119262695,5.464229583740234,1.0495221614837646,-0.0371857434511184,0.8930763602256775,0.2810191214084625,-0.0305517856031656,0.0856763571500778,1,-0.0333760976791381,0.0551042482256889,0.0110071413218975,-0.0106880953535437,0.0136436428874731,-0.003505713539198,0,-0.0062988991849124,0.0157031621783971,-0.137078657746315,-0.0011945221340283,-0.000250193523243,-0.0185227952897548,0,1.026329517364502,0.1685675680637359,0.3236697018146515,0.3149978518486023,0.0487539432942867,0.0515588968992233,0,-1.3022536039352417,0.5548892617225647,4.380182266235352,-0.4703627526760101,0.2436960637569427,0.9056841731071472,1,0.0024774898774921,0.0002069595648208,0.0132956160232424,0.000585286587011,-0.0010955390753224,0.0040570460259914,0,0.9823766350746156,1.3203731775283811,-1.0105814933776855,0.3636600971221924,0.2938119173049927,-0.1849075853824615,0,-4.307398796081543,4.107091426849365,1.0066232681274414,-0.6501362919807434,1.5313618183135986,-0.5507076382637024,1,0.0140286805108189,-0.0077310604974627,-0.0159646868705749,0.000627098546829,5.903159035369754e-05,0.0052494765259325,0
3.286679267883301,-0.8972342014312744,4.465887546539307,0.0107268746942281,0.0202624145895242,0.0457701943814754,0.0012057169806212,0.0038532020989805,0.0052816187962889,0,-0.2648819386959076,-0.1741532981395721,0.4169153273105621,-0.0930914655327797,-0.0418123640120029,-0.0166259128600358,0,-0.0009376836242154,-0.0107904830947518,0.0080955838784575,-0.0005144929746165,0.0022821787279099,9.9976547062397e-05,0,0.9790545701980592,-0.2768813669681549,1.219325304031372,0.3072228729724884,-0.155764102935791,0.3298131227493286,1,-0.3067326843738556,-0.0115092936903238,0.6740761399269104,-0.11664529889822,-0.0313018411397933,0.1264459937810897,1,-0.0061619090847671,-0.0062187556177377,-0.0005584999453276,-0.00133322190959,0.0008684009662829,-0.0042933830991387,0,3.1860880851745605,-0.4486282765865326,1.0918591022491455,1.0628820657730105,-0.3268968462944031,0.7480226755142212,1,-0.3134102821350097,-0.0120546221733093,0.9723787903785706,-0.1003470122814178,-0.0302434731274843,0.1089663803577423,1,0.0029343264177441,0.0227394681423902,0.0380257405340671,-0.012312576174736,-0.0009306103456765,0.0190569348633289,0,-3.762200832366944,5.881253719329834,13.808629035949709,1.1360483169555664,-0.0038723254110664,1.582253336906433,0.284588098526001,-0.0375144444406032,0.1674412488937378,1,0.017217269167304,-0.108248233795166,0.79952073097229,0.001943297102116,-0.0156449731439352,0.1148879304528236,1,0.0291720051318407,-0.0310188811272382,0.7005413174629211,0.0072739231400191,-0.0043622166849672,0.0868386253714561,1,1.086856484413147,-0.0723724961280822,3.5819287300109863,0.2783464193344116,-0.0282823927700519,0.5058261156082153,1,-1.2702809572219849,0.1645030975341797,3.570510149002075,-0.4316267669200897,0.0860452800989151,0.7167114019393921,1,-0.0231417529284954,-0.0735125243663787,0.5068523287773132,-0.009870670735836,0.0039918576367199,0.0319366008043289,1,0.2912948727607727,0.2734566628932953,1.209449291229248,0.0631587132811546,0.0555699616670608,0.1649126708507537,1,-5.067138195037842,5.83017635345459,1.5171968936920166,-0.6637706160545349,2.161381959915161,-0.6701403856277466,1,0.0377708934247493,-0.0978579521179199,0.3403771817684173,0.0100192129611969,-0.0322307832539081,0.1166645437479019,0
2.141080856323242,-5.765712261199951,2.961543321609497,5.313786506652832,-2.354032039642334,-3.2103495597839355,1.9892762899398804,-0.0037343574222177,-0.3954355418682098,0,-2.3162848949432373,-0.8707455992698669,2.979670286178589,-0.5186475515365601,-0.179977461695671,-0.4924565255641937,1,-0.000705818820279,-0.0125324605032801,-0.0313506945967674,-0.0014783683000132,-0.0041539222002029,-0.0023325530346482,0,2.318287849426269,-1.2301383018493652,-3.1073036193847656,0.9474382996559144,-0.6608225703239441,-0.0359096825122833,0,-2.6396005153656006,-0.2613348960876465,3.699594259262085,-0.7099622488021851,-0.062236052006483,0.2408667206764221,1,0.0087944148108363,-0.0076996148563921,-0.0190995242446661,-8.889454329619184e-05,-0.0024413443170487,0.003081610193476,0,1.5898685455322266,-0.4644510447978973,0.0510506927967071,0.4666314125061035,-0.2749637067317962,0.2657967209815979,0,-2.1312386989593506,-0.5741109848022461,2.5888671875,-0.6186251640319824,-0.3093076944351196,0.158266544342041,1,-0.0018266233382746,0.0093323960900306,0.0104640740901231,-0.0042179934680461,0.0023483741097152,0.0056894281879067,0,-4.7035651206970215,1.2650234699249268,5.603601455688477,1.9747440814971924,0.9601408839225768,0.599867582321167,0.5228423476219177,0.1573850810527801,0.0068398960866034,1,-5.440999507904053,-0.2447017729282379,-2.6825246810913086,-1.4371610879898071,-0.3681836426258087,-0.2420411556959152,0,-0.0060281874611973,-0.0108044994994997,-0.0546659901738166,-0.0031154847238212,0.0012890258803963,0.0019328540656715,0,2.0125324726104736,0.1688787043094635,1.7724725008010864,0.593526303768158,0.0346840694546699,0.2665251493453979,1,-2.701650619506836,-0.7006533145904541,5.665125370025635,-0.8741357922554016,-0.1300574243068695,1.129846692085266,1,0.0196266211569309,0.0020624177996069,0.0188962370157241,0.0052375374361872,-0.0104259131476283,0.0170509796589612,0,1.1707297563552856,0.6324626803398132,-0.2196852564811706,0.4344886243343353,0.1318750977516174,-0.0530553236603736,0,-1.729203701019287,0.4444070756435394,0.5305628180503845,-0.3882660567760467,0.2133699655532837,-0.1010927185416221,1,-0.0033159172162413,0.0132312644273042,-0.0264473464339971,0.0016706484602764,0.0034611013252288,-0.0028420872986316,0
2.460369110107422,-3.2222442626953125,6.010006427764893,0.7119215726852417,-0.1785865426063537,0.5791098475456238,0.1825493723154068,-0.0319400802254676,0.0763348713517189,1,-2.8055765628814697,-1.2314579486846924,4.816072463989258,-0.0473852828145027,-0.3212994635105133,-1.2211586236953735,1,-0.008051361888647,-0.001311037922278,-0.0316625572741031,-0.0027014242950826,-0.0013484919909387,-0.0024237574543803,0,1.991586446762085,-0.3108276426792145,-0.5238686203956604,0.7340200543403625,-0.2235825806856155,0.1467880755662918,0,-1.7104376554489136,-0.9727228879928588,2.9997332096099854,-0.4623498022556305,-0.2071648687124252,0.1159640103578567,1,0.003729079151526,0.0008575143874622,-0.0250934585928916,-0.0004886353854089,-0.0020198957063257,0.0064466651529073,0,4.618685245513916,-0.3644540309906006,-2.338601589202881,1.6895973682403564,-0.2767287790775299,0.2043078690767288,0,-0.3481334149837494,-0.1693579107522964,0.5242343544960022,-0.1154017746448516,-0.0851918011903762,0.0377735197544097,1,0.0066460068337619,0.0056162518449127,0.010083308443427,-0.0023016692139208,0.0038413796573877,0.0043800207786262,0,-2.371417284011841,9.876994132995604,10.65451431274414,2.767033576965332,2.1462130546569824,0.1143946722149849,0.825285017490387,0.3849451243877411,-0.0788778662681579,0,-0.6583988070487976,1.5168503522872925,0.56587815284729,-0.2754872143268585,0.2893265783786773,-0.1262086927890777,1,0.0007052819128148,-0.0216029491275548,-0.0294952504336833,-0.0012877302942797,0.0009666292462497,0.0040952791459858,0,1.9589028358459477,-0.1693906933069229,1.4620553255081177,0.6031001210212708,-0.0612510181963443,0.2036362737417221,1,-1.4025135040283203,0.6113042831420898,7.734471321105957,-0.5501386523246765,0.2920903265476227,1.5371417999267578,1,0.008701492100954,0.0121517134830355,-0.008993562310934,0.0023846479598432,-0.0026627862825989,0.005537818185985,0,0.5027977824211121,0.152344211935997,0.1168957874178886,0.1576146334409713,0.0249228253960609,0.0107328323647379,0,-5.549004077911377,5.596641540527344,0.7369676232337952,-0.7605707049369812,2.1352901458740234,-0.7555939555168152,1,0.000357771263225,0.0324829183518886,-0.0376607701182365,-0.0026909983716905,0.0037822988815605,-0.0041094459593296,0
1.9743069410324097,-5.638523101806641,6.873701095581055,4.650773525238037,-2.175849437713623,-1.633236527442932,1.5324491262435913,-0.1432288289070129,-0.1875806301832199,0,-3.07095718383789,-0.928476333618164,3.2706427574157715,-0.5377101302146912,-0.2144167572259903,-0.7646602988243103,1,-0.0082672191783785,-0.011393298394978,0.0783631429076194,-0.0007510954164899,-0.0041693779639899,0.0125242061913013,0,2.2413158416748047,-0.8385745286941528,-0.8237063884735107,0.8171442151069641,-0.4047244191169739,0.0997723937034607,0,-2.7720940113067627,-0.9206960797309875,4.513484477996826,-0.6845768094062805,-0.1442040652036667,0.1438972800970077,1,0.0144703462719917,-0.0076138339936733,0.0051589026115834,0.0004493113665375,-0.0020488773006945,-0.0043571502901613,0,1.4854987859725952,-0.4012444615364074,0.3710868060588836,0.4204469323158264,-0.23652184009552,0.2765926420688629,0,-0.5729488730430603,-0.3578981459140777,1.0759499073028564,-0.1903326213359832,-0.1659790277481079,0.0710418745875358,1,0.0065158219076693,0.0032231959048658,0.0159578341990709,0.0002844365371856,0.0020889320876449,0.0076417243108153,0,-3.435561180114746,4.768343448638916,4.779404163360596,2.137145519256592,2.56058931350708,-3.4671802520751958,0.8689360022544861,0.4252563714981079,-0.5380633473396301,0,-4.317026138305664,2.3757245540618896,-2.1218433380126958,-1.417922019958496,0.1676803082227707,-0.6367520093917847,0,-0.0060056676156818,-0.0194246917963027,-0.0076079191640019,-0.0020683330949395,-0.0005565275205299,0.0010225321166217,0,2.248492479324341,-0.1482359170913696,1.7374510765075684,0.6893671154975891,-0.0635390132665634,0.2530264556407928,1,-2.7450129985809326,-0.4840830564498901,7.279111385345459,-0.9192102551460266,-0.048060268163681,1.4232492446899414,1,0.0111437747254967,0.0025279589463025,0.0298391301184892,0.0025912111159414,-0.0061863996088504,0.0129579482600092,0,0.6151271462440491,0.2269468307495117,0.3886685073375702,0.1953021138906479,0.0867812484502792,0.0430211089551448,0,-1.3785679340362549,0.244959220290184,0.9572254419326782,-0.3267872929573059,0.1097510084509849,0.0244869794696569,1,-0.0008570016943849,0.0093393577262759,-0.0162594392895698,-0.0018378442618995,0.0017910908209159,0.0026945101562887,0
3.350448608398437,-1.9214731454849243,6.198637008666992,1.0056734085083008,-0.1582574993371963,0.7855026125907898,0.3035964071750641,-0.0115632954984903,0.1049951016902923,1,-3.5962436199188232,-1.239052414894104,5.7336506843566895,0.0709991455078125,-0.3534932732582092,-1.5410300493240356,1,-0.0044557591900229,-0.0174651704728603,0.005822557490319,0.0008841307135298,0.0029806767124682,-0.0007078383350744,0,2.093928337097168,0.0457157082855701,-0.0590280890464782,0.7849339842796326,-0.0852849036455154,0.1305688470602035,0,-1.322002410888672,-0.8838403820991516,2.5601956844329834,-0.3640750348567962,-0.1924983114004135,0.1138086840510368,1,-0.0045396611094474,-0.0047601615078747,-0.0181397944688797,-0.0003261110396124,-0.0020522358827292,-0.00175309588667,0,5.180842876434326,0.3372471630573272,-2.8134493827819824,1.9717658758163448,0.0533316247165203,-0.0890736356377601,0,-0.001618752721697,-0.001168028335087,0.0120111722499132,-0.0013195287901908,-0.0012432065559551,-0.0023521569091826,0,-0.0011358294868841,0.0001077053020708,-0.0079280640929937,-0.0008009783341549,-2.195295564888511e-05,-6.432515510823578e-05,0,-5.113251209259033,6.103560447692871,9.753662109375,1.9834994077682493,0.4672335088253021,-0.6746639013290405,0.8753235340118408,0.231983408331871,-0.1767276227474212,0,-0.9451021552085876,2.3659913539886475,1.1064327955245972,-0.4091525375843048,0.4482018053531647,-0.1802187860012054,1,-0.0075127705931663,0.0148187913000583,-0.1482357084751129,-0.0015420329291373,-0.0007815136341378,-0.0208517387509346,0,1.7326875925064087,-0.705231785774231,1.465158224105835,0.4923294484615326,-0.2513781487941742,0.2672739923000335,1,-2.3146684169769287,0.0714573040604591,8.49439811706543,-0.9218578934669496,0.248948723077774,1.748520016670227,1,0.0086356364190578,0.0009980446193367,0.0129658440127968,0.0019778830464929,-0.0032809386029839,0.0076276357285678,0,0.0316928662359714,0.1127050146460533,-0.0367738679051399,0.0057322955690324,0.0018513221293687,-0.0056714927777647,0,-5.612561702728272,3.768786668777466,-0.4456186294555664,-0.912822425365448,1.5775871276855469,-0.8168889880180359,0,0.010077740997076,0.0068014250136911,-0.0200016088783741,0.0019729123450815,0.0043376795947551,0.002106555039063,0
2.0322611331939697,-3.924548864364624,6.856523990631104,1.0947413444519043,-0.2690080106258392,0.9800906777381896,0.2883472740650177,-0.0384224206209182,0.1288515776395797,1,-2.143686294555664,-1.1353752613067627,3.398505210876465,-0.3717896640300751,-0.2639883756637573,-0.5803613066673279,1,-0.0047449236735701,-0.0090711927041411,-0.0242503527551889,-0.0007592683541588,-0.0029845389071851,-0.0023168211337178,0,2.123334646224976,-0.5269398093223572,-0.4568607807159424,0.7717629671096802,-0.2955552339553833,0.1454363763332367,0,-2.249638080596924,-0.8875361680984497,3.3495538234710693,-0.5943269729614258,-0.1761963665485382,0.105254478752613,1,-0.002176736947149,-0.0031481464393436,-0.0007318326388485,0.0001749699149513,0.0017266490031033,-0.0059907669201493,0,4.209375381469727,-0.6633785963058472,-1.8285921812057493,1.5083162784576416,-0.4051437973976135,0.3418325185775757,0,-0.99135160446167,-0.4348828494548797,1.433081030845642,-0.3140619993209839,-0.2148313373327255,0.0862373858690261,1,-0.0035926215350627,0.0047912406735122,0.0057285684160888,-0.0047311503440141,-0.0028328511398285,0.0052745859138667,0,-2.192932605743408,9.930517196655272,12.436446189880373,2.795773267745972,1.2965023517608645,0.9736992716789246,0.7067392468452454,0.1937622874975204,0.0386618822813034,1,-1.1361087560653689,2.630072832107544,1.7912994623184204,-0.5038279294967651,0.4920242726802826,-0.1117191985249519,1,-0.0001189445247291,-0.0126228146255016,-0.0046568945981562,-0.0008356373873539,0.0006210383144207,0.0021411548368632,0,1.9546297788619995,-0.0957783684134483,2.000809669494629,0.5871659517288208,-0.0430578365921974,0.2896147668361664,1,-1.439337968826294,0.374409556388855,7.5992608070373535,-0.552524983882904,0.1987580955028534,1.4969247579574585,1,0.0098260520026087,0.0038990930188447,0.016148442402482,0.0022769793868064,-0.0039914539083838,0.0095838289707899,0,0.8843594789505005,0.6783565282821655,-0.3466788232326507,0.3387379050254822,0.1660959124565124,-0.0702770352363586,0,-5.25698184967041,5.059908866882324,0.4104934930801391,-0.7153021693229675,1.9325871467590328,-0.7311940789222717,0,-0.0049735163338482,-0.0042302035726606,-0.0039301584474742,0.0005701623740606,0.0039393818005919,-0.0010400558821856,0
-0.9951642751693726,0.3747068345546722,-2.41673231124878,0.0009956365684047,0.003191655036062,0.0240327212959527,-0.0018891880754381,0.0014310490805655,0.0024703317321836,0,-0.0051304842345416,0.0025533689185976,0.0001058019624906,-0.0005305585218593,0.0018895142711699,0.002588614821434,0,0.0016481194179505,0.0122601594775915,0.0441000275313854,0.0028227886650711,0.0037176180630922,0.0030486271716654,0,0.9136973023414612,-0.3173768818378448,0.5481380820274353,0.3019734621047973,-0.1402949541807174,0.1663509160280227,1,-0.2302006781101226,0.0526652932167053,0.1877305507659912,-0.0937055945396423,-0.0158516522496938,0.0708868205547332,0,-0.0082491049543023,0.0002855755446944,-0.0034358731936663,0.0005266154767014,-7.96205858932808e-05,-0.0001905111566884,0,2.052574396133423,-1.026647925376892,-0.6047775149345398,0.6665030717849731,-0.6121253967285156,0.4602619111537933,0,-3.716563701629639,1.659502387046814,-2.5871832370758057,-1.1448432207107544,0.1449998468160629,-0.2652534246444702,0,-0.0039357016794383,-0.0117267603054642,-0.0254428349435329,8.076625090325251e-05,-9.309871529694648e-05,-0.0070692622102797,0,1.203471302986145,6.290502548217773,1.8018596172332764,0.0268529430031776,-0.011040105484426,0.0038301467429846,0.0024319619406014,-0.0041995258070528,0.0003472295647952,0,-0.0119197936728596,0.047089222818613,-0.0303023252636194,-0.0051745474338531,0.0093433344736695,-0.0112435221672058,0,-0.0032389080151915,0.0096768513321876,-0.0519543327391147,-0.0008907873998396,0.0019189526792615,-0.0038357703015208,0,0.0339837484061718,0.0982060581445694,0.0202204938977956,0.0128992889076471,0.0334423966705799,0.0038897260092198,0,-0.2653561234474182,0.5241906642913818,1.9178653955459597,-0.0935024693608284,0.1688227653503418,0.3723476529121399,1,0.0095406314358115,0.000170324157807,-0.0140896644443273,0.0021698297932744,-0.0055049532093107,0.0048268055543303,0,3.0856518745422363,4.500097274780273,-0.7183840274810791,1.0981184244155884,1.3882511854171753,-0.2740730047225952,0,-1.670386791229248,1.0972754955291748,0.7193644046783447,-0.3494153618812561,0.4083725810050964,-0.1555933654308319,1,-0.0016561360098421,0.0248366743326187,-0.0446904525160789,-0.0005105060408823,0.0032942085526883,-0.0034217408392578,0
4.108826637268066,0.5389006733894348,8.308022499084473,0.0175488088279962,-0.0107276793569326,0.0014863746473565,0.0012248893035575,-4.21378317696508e-05,-0.0003819164121523,0,1.0359675884246826,0.3329153954982757,2.867230176925659,0.2761989533901214,0.07205730676651,0.464134931564331,1,0.0025408384390175,0.0039806067943573,-0.0212450064718723,0.0001883191725937,0.0005143719608895,-0.0020880925003439,0,0.00702317757532,0.0008936850936152,0.0025258103851228,0.0020679743029177,0.001407774630934,-0.0031172982417047,0,-0.7448139786720276,-0.3058594763278961,5.065223693847656,-0.1880491971969604,-0.0394438281655311,0.5241488814353943,1,-0.0021714931353926,0.0073994379490613,-0.0192059017717838,-0.0002336204343009,-0.0013416039291769,0.0020376937463879,0,4.771491527557373,0.6424113512039185,-1.7940303087234497,1.778382420539856,0.0608221404254436,0.2142320573329925,0,-0.9756244421005248,-0.1282984167337417,2.20534896850586,-0.293639600276947,-0.109216421842575,0.215406596660614,1,-0.003135317703709,-0.0038142187986522,0.0006888032075949,-0.0028030846733599,-6.067795038688928e-05,0.0016868651146069,0,-0.4545866549015045,4.3340325355529785,14.7279691696167,-0.040511704981327,-0.0153031945228576,0.0670353919267654,0.0011451652972027,-0.0004599201492965,0.0082689058035612,0,-0.0087286718189716,0.0861160531640052,0.0329038500785827,-0.0058839400298893,0.0158994030207395,-0.0138931144028902,0,-0.0002085126616293,0.0123481610789895,0.0043212799355387,0.0002643785846885,3.657302386272932e-06,-0.0021513816900551,0,-0.111878290772438,0.0044148028828203,-0.719151496887207,-0.0279981661587953,0.0043148430995643,-0.1097209453582763,0,0.9157686829566956,0.7240914106369019,5.294966697692871,0.2381175756454467,0.2245726585388183,1.007096529006958,1,0.006748504936695,-0.0018001948483288,0.0070425849407911,0.0017999965930357,-0.0039916895329952,0.0047892942093312,0,0.0568098723888397,0.006586605682969,-0.0275238715112209,0.0177952107042074,-0.0043478142470121,-0.0036154391709715,0,-1.2946869134902954,3.513378381729126,10.115845680236816,-0.2572685182094574,0.6777850985527039,1.4734880924224854,1,0.0221004206687212,0.0042004459537565,-0.0474706292152404,2.5463701604167e-05,0.0040670484304428,0.003600166644901,0
1.9414591789245603,5.044683456420898,-4.099985122680664,0.0320720225572586,-0.0152733819559216,-0.0143022434785962,0.0049011809751391,-0.0029822022188454,-0.0023294670972973,0,-0.0073380931280553,-0.0084761027246713,0.0083698686212301,0.0003252529131714,0.000480454909848,-0.0031805767212063,0,-0.0033925103489309,-0.0164928417652845,-0.0357428044080734,-0.0011362235527485,-0.002258115215227,-0.0030654275324195,0,0.0086308289319276,0.0003456557751633,0.0083324983716011,0.0022500534541904,0.0015462823212146,-0.0028426270000636,0,-0.0078308684751391,-0.0075687831267714,0.0108651388436555,-0.0008292032871395,0.0031926108058542,-0.0042787226848304,0,0.0021248306147754,0.0171415656805038,-0.0452634803950786,-0.0010931758442893,-0.001894241431728,0.0107661560177803,0,2.8341095447540283,-0.2007989138364792,-0.7891746163368225,0.9892297983169556,-0.3649500608444214,0.4667743146419525,0,-0.9043794870376588,5.280345916748047,-3.222808837890625,-0.2486133426427841,1.5014058351516724,0.2678340971469879,0,-0.0125371636822819,-0.0045394031330943,-0.0202610418200492,0.0008314748993143,0.0031823981553316,-0.0039057990070432,0,0.0926343202590942,11.887036323547363,-1.8297797441482544,0.0530822910368442,-0.0033704531379044,0.0052989576943218,0.0044106915593147,0.0025437932927161,0.000302209664369,0,-0.0136102214455604,0.0511252656579017,-0.0122717153280973,-0.005400818772614,0.0117604723200201,-0.009299224242568,0,0.0023075235076248,-0.0197498481720685,0.0046874824911355,-0.0008599307620897,0.001098689273931,0.0087923007085919,0,-0.2434628456830978,0.1140017583966255,-0.4073303043842315,-0.062136985361576,0.0381465777754783,-0.0660599395632743,0,0.0011281749466434,0.0368882305920124,-0.2269893288612365,0.0017851033480837,0.0125703103840351,-0.0374153964221477,0,0.0088940076529979,-9.79844480752945e-05,0.0344859510660171,0.001529203611426,-0.0036052856594324,0.0099294781684875,0,3.2130203247070312,7.483513832092285,-1.3929177522659302,1.1685853004455566,2.1607229709625244,-0.4319609403610229,0,-2.892193555831909,4.273536205291748,0.1550364047288894,-0.4194639325141907,1.3902616500854492,-0.648388683795929,0,-0.0365313328802585,-0.0488095954060554,0.0102205462753772,0.0030140378512442,-0.0067333048209548,0.0296721346676349,0
5.47532844543457,-4.943741798400879,-1.959758877754212,5.250967979431152,-4.742599010467529,-2.221131563186645,1.693181395530701,-0.5154197216033936,-0.1857499778270721,0,-0.0190023761242628,-0.0035818989854305,0.0212646126747131,-0.0039844820275902,-0.0016351410886272,0.0037432224489748,0,-0.0018023033626377,-0.002064389642328,0.0067525701597332,-0.0001352196995867,0.0016865829238668,0.0001967818679986,0,0.2583490312099457,-0.1815607398748397,0.2105306982994079,0.0799572095274925,-0.0559585988521575,0.0209814105182886,0,-0.011033559218049,-0.0184790827333927,0.060692798346281,0.0009730452438816,0.0042300983332097,-0.0073407161980867,0,0.0026750632096081,0.0006683955434709,-0.0033390431199222,-0.0005511649651452,0.0007947819540277,-0.0012568728998303,0,0.0054393270984292,0.0027206665836274,-0.0006932662217877,0.0016602056566625,0.0012046747142449,-0.0010516301263123,0,-0.0111422212794423,0.0146921696141362,-0.0201029516756534,-0.0036482829600572,0.0051551070064306,-0.0023145303130149,0,0.0008776194299571,-0.0135388942435383,-0.0137326093390584,0.0019243415445089,-0.0004686436150223,-0.0043340492993593,0,0.281161904335022,9.653738021850586,-4.708484649658203,0.2593858242034912,-0.1715860217809677,0.45437753200531,0.0758319348096847,-0.0590272955596447,0.0541206859052181,0,0.1064756140112876,9.774080276489258,-4.958562850952148,-0.7901687622070312,1.7491202354431152,0.8068987727165222,0,-0.0080713918432593,-0.0040573179721832,-0.0441394485533237,-0.0025947263929992,0.0002759956987574,-0.0017420595977455,0,0.016864575445652,-0.0044554634951055,-0.002158262534067,0.0029735437128692,-6.843735172878951e-05,-0.0011034110793843,0,-0.0858751460909843,0.006071588024497,-0.1225629746913909,-0.0244368519634008,0.0026009380817413,-0.0208566207438707,0,0.0165166594088077,0.0044877748005092,0.0275453403592109,0.0044660018756985,-0.0056034121662378,0.0137619879096746,0,-0.0081182848662137,0.0138348620384931,-0.0854974165558815,0.0009630831191316,-0.0177035126835107,-0.0124196177348494,0,-0.0241023320704698,0.0232533998787403,0.0308921858668327,-0.0020769704133272,-0.0114332772791385,0.0055738352239131,0,0.0080863982439041,0.0121074859052896,-0.0083792945370078,-0.001827651518397,-0.0003543985949363,-0.0010095934849232,0
