sen0 gfx,sen0 gfy,sen0 gfz,sen0 pil0 fx,sen0 pil0 fy,sen0 pil0 fz,sen0 pil0 dx,sen0 pil0 dy,sen0 pil0 dz,sen0 pil0 contact,sen0 pil1 fx,sen0 pil1 fy,sen0 pil1 fz,sen0 pil1 dx,sen0 pil1 dy,sen0 pil1 dz,sen0 pil1 contact,sen0 pil2 fx,sen0 pil2 fy,sen0 pil2 fz,sen0 pil2 dx,sen0 pil2 dy,sen0 pil2 dz,sen0 pil2 contact,sen0 pil3 fx,sen0 pil3 fy,sen0 pil3 fz,sen0 pil3 dx,sen0 pil3 dy,sen0 pil3 dz,sen0 pil3 contact,sen0 pil4 fx,sen0 pil4 fy,sen0 pil4 fz,sen0 pil4 dx,sen0 pil4 dy,sen0 pil4 dz,sen0 pil4 contact,sen0 pil5 fx,sen0 pil5 fy,sen0 pil5 fz,sen0 pil5 dx,sen0 pil5 dy,sen0 pil5 dz,sen0 pil5 contact,sen0 pil6 fx,sen0 pil6 fy,sen0 pil6 fz,sen0 pil6 dx,sen0 pil6 dy,sen0 pil6 dz,sen0 pil6 contact,sen0 pil7 fx,sen0 pil7 fy,sen0 pil7 fz,sen0 pil7 dx,sen0 pil7 dy,sen0 pil7 dz,sen0 pil7 contact,sen0 pil8 fx,sen0 pil8 fy,sen0 pil8 fz,sen0 pil8 dx,sen0 pil8 dy,sen0 pil8 dz,sen0 pil8 contact,sen1 gfx,sen1 gfy,sen1 gfz,sen1 pil0 fx,sen1 pil0 fy,sen1 pil0 fz,sen1 pil0 dx,sen1 pil0 dy,sen1 pil0 dz,sen1 pil0 contact,sen1 pil1 fx,sen1 pil1 fy,sen1 pil1 fz,sen1 pil1 dx,sen1 pil1 dy,sen1 pil1 dz,sen1 pil1 contact,sen1 pil2 fx,sen1 pil2 fy,sen1 pil2 fz,sen1 pil2 dx,sen1 pil2 dy,sen1 pil2 dz,sen1 pil2 contact,sen1 pil3 fx,sen1 pil3 fy,sen1 pil3 fz,sen1 pil3 dx,sen1 pil3 dy,sen1 pil3 dz,sen1 pil3 contact,sen1 pil4 fx,sen1 pil4 fy,sen1 pil4 fz,sen1 pil4 dx,sen1 pil4 dy,sen1 pil4 dz,sen1 pil4 contact,sen1 pil5 fx,sen1 pil5 fy,sen1 pil5 fz,sen1 pil5 dx,sen1 pil5 dy,sen1 pil5 dz,sen1 pil5 contact,sen1 pil6 fx,sen1 pil6 fy,sen1 pil6 fz,sen1 pil6 dx,sen1 pil6 dy,sen1 pil6 dz,sen1 pil6 contact,sen1 pil7 fx,sen1 pil7 fy,sen1 pil7 fz,sen1 pil7 dx,sen1 pil7 dy,sen1 pil7 dz,sen1 pil7 contact,sen1 pil8 fx,sen1 pil8 fy,sen1 pil8 fz,sen1 pil8 dx,sen1 pil8 dy,sen1 pil8 dz,sen1 pil8 contact
-0.3314593136310577,-1.1460471153259275,2.5549187660217285,1.3675280809402466,-0.7350575923919678,1.6651512384414673,0.3328239917755127,-0.1404842287302017,0.2332891523838043,1,-0.0021441911812871,-0.0224937796592712,0.0289641954004764,0.0005098780384287,-0.0014889802550897,-0.0085839498788118,0,-0.0023218330461531,0.0151077983900904,0.0500017553567886,0.0019851219840347,0.0033921496942639,0.0036659326869994,0,1.842687726020813,-1.0114343166351318,-0.5866643786430359,0.6397483348846436,-0.4436060786247253,0.1422513127326965,0,-1.350988268852234,0.2098848819732666,1.3438940048217771,-0.4526183009147644,-0.0134286060929298,0.2464746087789535,1,-0.0048264609649777,-0.0222093258053064,0.0282516460865736,-0.000384192331694,0.0008883049013093,-0.0102596869692206,0,1.2780596017837524,-0.5985665917396545,0.0520945712924003,0.367694616317749,-0.339269071817398,0.2889145314693451,0,-3.4547886848449707,1.02670156955719,-0.0133991464972496,-0.9569858312606812,0.0586051531136035,0.0615375153720378,0,-0.0046651670709252,-0.0079797590151429,-0.0133750168606638,-0.0007670962368138,-0.0015172538114711,-0.0042805061675608,0,-1.2336751222610474,8.680092811584473,8.606642723083496,0.0146769359707832,0.0021429320331662,0.0105074616149067,0.0043777795508503,0.0013179824454709,0.000858188373968,0,-2.377605438232422,3.2958669662475586,2.021969079971313,-0.8892272710800171,0.610952615737915,-0.1816686540842056,1,-0.0030003276187926,-0.0080890106037259,-0.02553191781044,-0.0009718529181554,0.0018296018242835,0.0004226191958878,0,0.8704364895820618,0.866442084312439,0.9217208623886108,0.2778260409832001,0.2757422029972076,0.1063520535826683,1,-1.4482476711273191,0.4121049642562866,5.810934066772461,-0.5155510902404785,0.1852515190839767,1.1527369022369385,1,0.0076489048078656,0.0053519294597208,0.0072666443884372,0.0016934102168306,-0.0017421429511159,0.0077782403677701,0,2.920874118804932,3.4831902980804443,-0.7265456318855286,1.0639816522598269,1.107020378112793,-0.248243361711502,0,-1.2345136404037476,0.6024160385131836,0.5888056755065918,-0.2821812331676483,0.2390431463718414,-0.0906577855348587,1,0.0160553064197301,0.0206662137061357,-0.0024847434833645,-0.0015870669158175,0.0077858855947852,-0.0036206725053489,0
4.31194543838501,-5.438089370727539,-2.570817470550537,4.971560001373291,-4.270820140838623,-5.461939334869385,2.405782461166382,-0.0348345786333084,-0.6233531832695007,0,-0.9665473699569702,-0.5635891556739807,1.2615715265274048,-0.2920619547367096,-0.1175384148955345,-0.1957536041736602,1,0.0005769971758127,-0.0061319503001868,0.0047362153418362,0.0012331990292295,0.0011001066304743,-0.0002141674049198,0,1.435385823249817,-0.4275332987308502,0.2073145061731338,0.4924847781658172,-0.1639451831579208,0.0728291049599647,0,-1.0538265705108645,-0.1951342523097992,1.145059585571289,-0.3420925736427307,-0.0795771405100822,0.120833046734333,1,-0.0066352593712508,0.014012835919857,-0.0016886472003534,-0.0005026221624575,0.0018644405063241,-0.00217688200064,0,0.0580869279801845,0.034110639244318,-0.0587595850229263,0.0165760051459074,0.0056480877101421,-0.0047805742360651,0,-0.1257802844047546,-0.024508012458682,0.309921383857727,-0.0421852059662342,-0.0190084669739007,0.0319615490734577,0,-0.0008749740663915,0.0015038198325783,0.0229667648673057,-0.0048932498320937,0.0012528841616585,0.0116923721507191,0,-5.816741943359375,0.0091549102216959,-0.6040678024291992,0.8131028413772583,-0.041694026440382,0.6675198674201965,0.2265225648880005,-0.0217412132769823,0.0618034824728965,1,-5.906592845916748,0.4497948884963989,-3.285221576690674,-1.6271198987960815,-0.2378973066806793,-0.4606624245643616,0,-0.0058105271309614,0.0043797558173537,-0.0430906265974044,-0.0026395770255476,0.0014782012440264,0.0001754831027938,0,0.6232531070709229,0.0657663121819496,0.6240575313568115,0.1750989556312561,0.0162147600203752,0.0994203388690948,1,-1.3372923135757446,-0.395578920841217,1.750394582748413,-0.3901541829109192,-0.1043428629636764,0.3372573554515838,1,0.0104879811406135,0.0094916373491287,0.000959135883022,0.0028686637524515,-0.0020474626217037,0.0071943779475986,0,0.0012202275684103,-0.0470522679388523,-0.2509978115558624,0.0040846527554094,0.0026454413309693,-0.0353988073766231,0,-0.0171510744839906,-0.0424947701394557,-0.0154641373082995,-0.0091614946722984,-0.0125685594975948,0.0096651408821344,0,0.0020402667578309,0.006542304996401,-0.0522247366607189,0.0013066935352981,-0.000856602739077,0.0068758456036448,0
4.236496448516846,-0.2778533101081848,-0.985428750514984,0.0250238738954067,-0.0137405972927808,-0.0171053931117057,0.0054621351882815,0.0002962814469356,-0.0018341285176575,0,-0.0031563441734761,0.0004818809393327,0.0090361731126904,-0.0065070367418229,-0.0006581506459042,-0.0013853351119905,0,-0.0043920152820646,-0.0122879007831215,-0.0115457866340875,-0.0020151284988969,-0.0031339775305241,-0.0001284930767724,0,0.192765861749649,-0.0127384634688496,0.1838220953941345,0.0662096962332725,-0.0079953866079449,0.0361080318689346,0,-0.0029389690607786,-0.0060295704752206,0.0180624946951866,-0.0008799195056781,-0.0020161801949143,-0.0008570993086323,0,0.0022458112798631,-0.0142577700316905,-0.0013473510043695,-0.000499470566865,-0.0005448255687952,0.0009017602424137,0,4.3454766273498535,-0.1527843624353408,-1.6150850057601929,1.5755727291107178,-0.2278574854135513,0.3255042433738708,0,-0.3247666358947754,-0.0674625486135482,0.4342798292636871,-0.1042097732424736,-0.0475466549396514,0.0462873168289661,0,0.0062384777702391,0.0009660255745984,0.0144541654735803,-0.0047523244284093,-0.0008164962055161,0.0070732650347054,0,-4.891785621643066,8.028905868530273,-1.0256903171539309,-0.1232519522309303,0.0714219436049461,-0.1620386391878128,-0.0270852800458669,0.0228678882122039,-0.0197076965123415,0,0.1137753874063491,-0.0820855051279068,-0.1174638345837593,0.0376225970685482,-0.0159990824759006,0.0001133848491008,0,-0.0017066984437406,0.0198761448264122,0.0062117725610733,0.0006322681438177,-0.0006005575996823,-0.0058273673057556,0,-0.0647544041275978,0.1633037477731704,-0.1732555627822876,-0.0153735531494021,0.0520682819187641,-0.0309701059013605,0,0.1497595012187957,0.3422208726406097,-1.146710991859436,0.0517191849648952,0.1182919591665268,-0.1627050042152404,0,0.003331147134304,0.0006075051496736,0.011125486344099,0.0006760557298548,-0.0017942393897101,0.0029489698354154,0,0.1794422715902328,0.0704400837421417,-0.0165599696338176,0.0576938055455684,0.0374795757234096,-0.0063809040002524,0,-5.139523506164551,7.478142738342285,0.6001425981521606,-0.5982321500778198,2.595825672149658,-0.8721067905426025,1,-0.0088572185486555,-0.0350219681859016,-0.0271412208676338,0.0010933693265542,0.0026152457576245,0.0030547676142305,0
2.6451001167297363,-4.00162410736084,7.229813575744629,1.955645442008972,-0.8674664497375488,0.62149578332901,0.5722370743751526,-0.1257858574390411,0.0947409719228744,1,-2.6263210773468018,-1.242582082748413,4.468568801879883,-0.1802435964345932,-0.3115237355232239,-0.997146725654602,1,0.0009216036996804,-0.0046973470598459,-0.0193533208221197,-0.0006626457325182,-0.0013547242851927,-0.0016179629601538,0,2.0797464847564697,-0.6473200917243958,-0.7189621925354004,0.7580944299697876,-0.3367340862751007,0.1228314414620399,0,-1.453126311302185,-0.6868917942047119,2.338520050048828,-0.42051762342453,-0.1721049100160598,0.1351335793733596,1,0.0031823732424527,0.0006850641220808,0.0004804838099516,0.0005892101908102,0.0023947320878505,-0.0038888184353709,0,2.735896110534668,-0.512945830821991,0.4247915148735046,0.8340045809745789,-0.3201521635055542,0.4777020812034607,0,-0.053199928253889,-0.0390206240117549,0.1212597265839576,-0.0192763227969408,-0.0186246521770954,0.0041711381636559,0,0.0023556041996926,-0.0013846073998138,-0.0069872792810201,0.0002714990987442,-0.0032526939176023,-0.0012103653280064,0,-2.840187788009644,8.73226547241211,11.145484924316406,2.235961437225342,3.110074281692505,-0.6007932424545288,0.7877964377403259,0.6600518822669983,-0.1836680024862289,0,-1.65985906124115,3.797114610671997,1.045894980430603,-0.7464614510536194,0.6800152659416199,-0.3341725170612335,1,-0.0026207386981695,0.0023194330278784,-0.0841638669371604,-0.0010454632574692,0.0017409808933734,-0.0084702260792255,0,1.892095804214477,-0.0339262709021568,1.366719126701355,0.579833984375,-0.0169718023389577,0.1906699687242508,1,-1.985514760017395,0.3284256160259247,7.813426494598389,-0.7648742198944092,0.2538492977619171,1.5944037437438965,1,0.0107349995523691,0.0209145452827215,-0.0355339907109737,0.0028273111674934,-0.0017954958602786,0.0039999485015869,0,0.1798038929700851,-0.1386541426181793,0.1147798895835876,0.0585709102451801,-0.0107783963903784,0.0160417892038822,0,-3.536945581436157,1.6044331789016724,1.5895949602127075,-0.6975721716880798,0.6103416085243225,-0.1957557201385498,1,0.0261562317609787,0.0415653064846992,-0.0644389614462852,-0.000467568199383,0.006037357263267,-0.0056633045896887,0
2.3552117347717285,-2.1208510398864746,6.52506160736084,1.0817099809646606,-0.1083448678255081,0.8279989361763,0.2911292612552643,-0.0027255173772573,0.1040133833885192,1,-1.5948392152786257,-0.8014647960662842,3.348052263259888,-0.349450409412384,-0.1747662872076034,-0.2860251069068908,1,-0.0012271385639905,0.0039408635348081,-0.0272207427769899,-0.0013085397658869,-0.0030472758226096,-0.0023556521628051,0,2.0194225311279297,-0.2344456911087036,-0.3745469152927398,0.7453285455703735,-0.1951359957456588,0.1519005000591278,0,-1.778633713722229,-0.3356049060821533,2.852180957794189,-0.506966769695282,-0.082922488451004,0.2186856269836425,1,-0.01802758872509,-0.0013390649110078,0.0077358954586088,-0.0005449799937196,-0.0012365758884698,-0.0044738035649061,0,3.9616522789001465,-0.5412698984146118,-1.776466965675354,1.4384198188781738,-0.3976988792419433,0.3601098954677582,0,-1.321523904800415,-0.1074468940496444,1.650920867919922,-0.3970052897930145,-0.122398741543293,0.139923870563507,1,0.006678688339889,0.0051244446076452,0.0164074823260307,-0.0059241815470159,0.0010380888124927,0.0095866629853844,0,-3.2072582244873047,6.3293867111206055,10.879191398620604,1.3704438209533691,0.5484658479690552,1.7536691427230835,0.3241747915744781,0.0906262621283531,0.1685939878225326,1,-1.7238088846206665,1.9742704629898071,1.0731396675109863,-0.6217206716537476,0.3316700160503387,-0.1575793176889419,1,0.0043964120559394,-0.0319990254938602,-0.0239499043673276,-0.000993693829514,0.000694818503689,0.008073192089796,0,1.7611833810806274,-0.1168528869748115,1.8726561069488523,0.5338502526283264,-0.0641350746154785,0.2938417792320251,1,-1.8049049377441408,0.1263063848018646,6.883716583251953,-0.6389790773391724,0.1109839752316474,1.3513007164001465,1,0.0099633634090423,0.0112759405747056,0.0034019516315311,0.0024026590399444,-0.0033222390338778,0.0079086339101195,0,0.8647056818008423,0.9068886637687684,-0.7057361006736755,0.3980178833007812,0.1573476195335388,-0.1136168614029884,0,-3.6944544315338135,2.9177803993225098,0.0408054180443286,-0.6096839308738708,1.108592510223389,-0.5711196064949036,0,0.0052172383293509,-0.0067490241490304,-0.0185120981186628,-0.0012433095835149,0.0011137414257973,-0.003407834097743,0
6.092379093170166,-2.578440427780152,-0.2795382142066955,5.371115207672119,-2.146512746810913,-0.963285505771637,1.550994634628296,-0.1820644438266754,-0.1093055605888366,0,-0.008827369660139,0.0047581819817423,0.0064142793416976,-0.0002054543292615,0.0018785697175189,0.0056781559251248,0,-0.0028895779978483,0.0002466867153998,0.0116335470229387,2.949906593130436e-05,0.0019652526825666,0.0005145770264789,0,1.0097253322601318,-0.4893172979354858,0.493171215057373,0.3261852562427521,-0.1645780950784683,0.0817140936851501,0,-0.2629443407058716,0.0427631735801696,0.201303020119667,-0.0923726111650466,0.0066775558516383,0.0344896428287029,0,-0.0028814456891268,0.0034846365451812,-0.0101879118010401,-0.0007321774610318,0.001050456194207,8.093210635706782e-05,0,0.0085020223632454,0.0027842596173286,0.0011382988886907,0.0025069117546081,0.0008689375827088,-0.0003866056504193,0,-0.0212303027510643,0.0150357605889439,-0.0076851919293403,-0.006994935683906,0.0045463498681783,-0.0014064447022974,0,0.0018095697741955,-0.0116834733635187,-0.0120399976149201,0.0012284910771995,-7.545338303316385e-05,-0.0035105382557958,0,-0.6306015253067017,8.583858489990234,-3.1774160861968994,0.0805682837963104,0.0645785629749298,0.0874550342559814,0.0332925282418727,0.0058975154533982,0.006165069527924,0,-0.4631590843200683,8.609602928161621,-4.0155792236328125,-0.8679251074790955,1.4826045036315918,0.9029369354248048,0,-0.0057850708253681,-0.0163633674383163,-0.0476311780512332,-0.002517154905945,0.0008421887177973,0.0010647464077919,0,0.5003497004508972,0.1346063762903213,0.3295259475708008,0.1349775642156601,0.0379750281572341,0.0556075684726238,0,-0.7230441570281982,-0.170349508523941,0.4738042950630188,-0.2067087292671203,-0.0475534684956073,0.0866180881857872,0,0.0170095525681972,0.0073907016776502,0.0225675851106643,0.0043700709939002,-0.0046144695952534,0.0136401196941733,0,0.0066047087311744,-0.0498905256390571,-0.0549066886305809,0.0063733006827533,-0.009923935867846,-0.0080332355573773,0,-0.0331959053874015,0.0067255501635372,0.0386968255043029,-0.0058256778866052,-0.0107192369177937,0.0054545407183468,0,-0.0099495723843574,-0.0024432875216007,-0.0113484561443328,0.0014140752609819,-0.0003176086756866,-0.0018173508578911,0
2.320130586624145,2.1953558921813965,2.420725107192993,0.0488634370267391,0.0656370893120765,0.0095148906111717,0.0185820572078228,0.0139720067381858,0.0001128628937294,0,-1.5890986919403076,-0.5260546207427979,1.8019113540649412,-0.4683969914913177,-0.1187679544091224,-0.1679896414279937,1,0.0004082702216692,0.0170495864003896,-0.0116623397916555,0.0002996006805915,0.000717053306289,-0.0015514228725805,0,1.959259033203125,1.0988813638687134,0.8181368112564087,0.7892859578132629,0.3060800731182098,0.0402096137404441,1,-1.483487844467163,-0.205225333571434,2.5470616817474365,-0.4401519298553467,-0.0657128766179084,0.249746486544609,1,-0.0018470732029527,-0.0063577960245311,-0.0064766467548906,-0.0004129269800614,0.0003875303955283,-0.0034589949063956,0,5.077915191650391,1.1045571565628052,-4.795313358306885,2.218650579452514,0.3749619722366333,-0.5992927551269531,0,-1.6946054697036743,0.6455898284912109,2.057425737380981,-0.4673572778701782,0.0986035838723182,0.2799994647502899,1,0.0027234237641096,0.0012785253347828,0.0001267505722353,-0.0006595760351046,-0.0061354506760835,0.0026438946370035,0,-8.441197395324707,12.158736228942873,8.104759216308594,0.3431246876716614,-0.1232552677392959,0.5157333016395569,0.0972824022173881,-0.0339293293654918,0.0578163862228393,1,-0.5401238799095154,0.5160554051399231,0.978212296962738,-0.1808200180530548,0.0940180793404579,0.0303337685763835,1,0.0008721309714019,-0.0015445096651092,-0.0200576689094305,0.0001402400666847,-0.0008498640963807,-0.0037768457550555,0,1.3853009939193726,-0.5678237080574036,1.6943538188934326,0.3799115419387817,-0.2160456180572509,0.3298801481723785,1,-1.5567916631698608,0.3483301401138305,8.436985969543457,-0.5946915149688721,0.1982996463775634,1.6349188089370728,1,0.009348795749247,-0.0030327904969453,0.0508264265954494,0.0023845869582146,-0.0033934656530618,0.0093995258212089,0,0.4042562842369079,0.3553307354450226,-0.0572115443646907,0.1895852088928222,0.0112581960856914,-0.0010005865478888,0,-8.455384254455566,11.604853630065918,-3.432767152786255,-0.8297003507614136,4.565276145935059,-1.9574130773544312,0,-0.0318004935979843,0.0298222638666629,-0.0613154545426368,0.0046269777230918,0.0034655702766031,0.0014553524088114,0
4.21869421005249,-3.806447982788086,5.682004451751709,2.2802035808563232,-1.1283196210861206,0.3726626932621002,0.7054061889648438,-0.1478442400693893,0.068872220814228,0,-3.281522512435913,-0.8001916408538818,5.68864631652832,0.2662484049797058,-0.2575182020664215,-1.590031623840332,1,0.0017251860117539,-0.0171079467982053,-0.0713455528020858,-0.0034522905480116,-0.0061851846985518,-0.0055726114660501,0,2.128352165222168,-0.5208330750465393,-0.9421929121017456,0.7973807454109192,-0.3102766573429107,0.109295018017292,0,-2.1099722385406494,-1.3727006912231443,3.8750741481781006,-0.5133561491966248,-0.2207757532596588,0.0432812422513961,1,0.003939367365092,0.0077520445920526,-0.0206591784954071,0.000523229886312,-0.0015539068263024,0.0024176451843231,0,5.229598522186279,0.061653483659029,-3.3053054809570312,2.037315845489502,-0.0603662803769111,-0.0640300512313842,0,-0.0330677740275859,-0.0397625751793384,0.0969260707497596,-0.012604484334588,-0.0170527342706918,0.0028842254541814,0,-0.0005621704040095,0.0030622612684965,-0.0118015492334961,0.0004127821885049,-0.0066060377284884,-0.0034116946626454,0,-2.698949098587036,9.448673248291016,11.513753890991213,3.6286237239837646,2.5250837802886963,-0.9990330934524536,1.0879876613616943,0.3762189447879791,-0.2467167526483535,0,-1.2243938446044922,3.878244638442993,0.9587570428848268,-0.6182989478111267,0.7210831642150879,-0.341866135597229,1,-0.0003222983505111,0.0084540080279111,-0.009995624423027,0.0007439141045324,-0.0008992660441435,-0.0039607137441635,0,2.2477457523345947,-0.5178403854370117,1.3176249265670776,0.7112764120101929,-0.1926331967115402,0.2115728706121444,1,-2.300194025039673,-0.052978191524744,9.16954517364502,-0.9762092232704164,0.2829075753688812,1.901236057281494,1,0.0042156483978033,0.0120567129924893,0.0031724306754767,0.0012786671286448,-0.0002830498851835,0.0053460905328392,0,0.3307976722717285,-0.0672790259122848,0.3969006538391113,0.100021556019783,0.0136528881266713,0.0546354427933692,0,-5.373378276824951,3.645027875900269,0.696829617023468,-0.8705263733863831,1.497050166130066,-0.6498491168022156,1,-0.0120434407144784,0.0179035887122154,-0.0200473181903362,0.0008951274794526,0.0028130263090133,-0.0020379079505801,0
4.1085286140441895,-1.785102128982544,3.814420223236084,0.4451400935649872,0.0846508890390396,0.1239591613411903,0.1088052168488502,0.0256607420742511,0.0075343772768974,0,-1.935591220855713,-1.1764194965362549,2.4386134147644043,-0.4548119902610779,-0.2776724398136139,-0.4769783616065979,1,-0.0014839291106909,-0.0025796021800488,-0.0026104995049536,-0.0005276356241665,-0.0003152194258291,-0.0001488573907408,0,1.9849629402160645,-0.1483370512723922,-0.15531887114048,0.7332940101623535,-0.133731260895729,0.1077938675880432,0,-0.6873592138290405,-0.4762881398200989,1.560418963432312,-0.2133752405643463,-0.1290895938873291,0.1359061896800995,1,0.0129117127507925,0.002962831640616,0.0088611794635653,-0.0006947226356714,-0.0001295034744543,-0.0034182115923613,0,4.298361301422119,-0.0944244414567947,-0.1185115203261375,1.4123615026474,-0.1025562584400177,0.3499575853347778,0,-0.0069917221553623,0.0207706242799758,-0.0465226508677005,-0.0017270260723307,0.0076058227568864,-0.0035062944516539,0,-0.0014215164119377,0.0045622726902365,0.0055310353636741,-0.0023156104143708,0.0015189426485449,0.0015316781355068,0,-7.155219078063965,6.251648426055908,8.94705867767334,-0.6704065799713135,-1.7919121980667114,-1.363684892654419,1.0299400091171265,0.4101776778697967,-0.2555374205112457,0,-0.5993005037307739,0.8182908296585083,0.1309666484594345,-0.2064605206251144,0.1495528072118759,-0.111209824681282,0,-0.0001887619146145,0.030474342405796,-0.0244257412850856,0.0009672864107415,0.000700264936313,-0.0070363567210733,0,1.6770673990249634,-0.397480309009552,1.6924026012420654,0.4830271899700165,-0.1400908678770065,0.2723971605300903,1,-1.6191619634628296,0.5259458422660828,8.035361289978027,-0.673785388469696,0.3356569409370422,1.649824619293213,1,0.0096436077728867,-0.0021717231720685,0.002556983847171,0.0026145100127905,-0.0058476836420595,0.008040172047913,0,0.1842384487390518,-0.0256202667951583,0.2646408975124359,0.0521465763449668,6.213055894477293e-05,0.0380672290921211,0,-6.120000839233398,7.117112636566162,0.2871020436286926,-0.7279295325279236,2.7446818351745605,-0.9657703042030334,0,-0.0171099845319986,-0.0229905415326356,-0.0778611898422241,-0.0005270274705253,0.0031470551621168,0.0047889272682368,0
3.028653621673584,-0.5425763130187988,5.723082065582275,4.57765531539917,-0.2543545365333557,-0.6831323504447937,1.404039978981018,0.1018762961030006,-0.1330377608537674,0,-1.438837647438049,-0.1304097771644592,1.8572739362716677,-0.4316052496433258,0.0075215343385934,-0.0962061136960983,1,-0.000207025615964,0.0027597348671406,0.027240052819252,0.0004484591772779,0.0034418862778693,0.0015483375173062,0,2.587803363800049,-0.2706705033779144,-1.2670034170150757,1.056964874267578,-0.1959486305713653,-0.0830798521637916,0,-2.2217648029327397,0.2818987965583801,2.68579626083374,-0.6619124412536621,0.0180639084428548,0.3308490514755249,1,0.0071861958131194,-0.0037586523685604,0.0005452784826047,-0.0004399071331135,0.0011556413955986,-0.0044675781391561,0,1.1466796398162842,-0.1934908628463745,0.2622098624706268,0.3265907168388366,-0.1462974846363067,0.1917875260114669,0,-1.6338584423065186,0.0110531244426965,2.814617872238159,-0.4642077088356018,-0.0975443795323371,0.2778855860233307,1,0.0039971373043954,0.0143963573500514,0.0255346819758415,-0.0095664337277412,-0.001420468557626,0.012442909181118,0,-4.874922752380371,-1.3499675989151,4.819286346435547,1.3089743852615356,-0.0589953623712062,0.8295127749443054,0.4686059653759002,0.0573960170149803,0.0533069595694541,1,-5.038041591644287,-0.4591325521469116,-2.6646487712860107,-1.2974733114242554,-0.4012280106544494,0.0972752049565315,0,-0.0050174449570477,-0.0259551405906677,-0.013044717721641,-0.0021076167467981,-0.0005932494532316,0.0018044377211481,0,1.605074167251587,-0.2022458016872406,1.850083827972412,0.4505720436573028,-0.0918595567345619,0.3133979439735412,1,-2.126633405685425,-1.0137715339660645,3.0844318866729736,-0.5996889472007751,-0.2726240456104278,0.5714569091796875,1,0.0105595933273434,0.0002450200845487,0.0244291983544826,0.0027022135909646,-0.0016200648387894,0.0096527524292469,0,0.578222930431366,0.371936172246933,0.7449448704719543,0.181649848818779,0.1137829273939132,0.0943571105599403,1,-1.1912753582000732,0.0137816695496439,0.9617780447006226,-0.2955121397972107,0.0379558764398098,0.065157301723957,1,-0.016785942018032,0.0241699423640966,0.001799049670808,0.0016425802605226,2.295938656970975e-06,0.0033215461298823,0
2.7101588249206543,-2.046948194503784,8.401578903198242,3.3876171112060547,-1.228734850883484,-0.7552067637443542,1.1268781423568726,-0.0675162672996521,-0.0893694683909416,0,-3.963599920272827,1.633837103843689,5.473133563995361,1.682310938835144,0.1021403223276138,-2.8684637546539307,1,-0.0004594248894136,-0.0106489472091197,-0.0140578690916299,-0.0009962965268641,-0.0030007623136043,-0.0011458005756139,0,2.304788827896118,-0.3796237111091614,-0.6911487579345703,0.8797208666801453,-0.2219801247119903,0.0250036418437957,0,-1.8498953580856323,-1.6905481815338137,3.691061496734619,-0.4356035888195038,-0.2786447405815124,-0.0135973086580634,1,-0.0100777065381407,-0.0081293815746903,0.0187085606157779,-4.255780731909909e-05,-0.0016807991778478,-0.0065112859010696,0,2.8477632999420166,-0.3386617600917816,0.6481452584266663,0.8435466885566711,-0.2069038450717926,0.3987039625644684,1,-0.0069505106657743,-0.0170596856623888,0.0326061360538005,-0.002684119855985,-0.0066687259823083,0.0014071698533371,0,0.0009725366253405,-0.0073789274320006,-0.0016634782077744,0.0001114095866796,-0.0049114720895886,-0.0015428477199748,0,-53.2615966796875,-7.732085704803467,2.8087029457092285,-47.76985168457031,-13.34858512878418,-10.117587089538574,2.1743650436401367,7.7168192863464355,-1.391350030899048,0,-2.012139320373535,5.6044464111328125,0.9160187840461732,-1.0456379652023315,0.9840126633644104,-0.5016177296638489,1,-0.0018654230516403,-0.0082544544711709,-0.0202708467841148,-0.00171321304515,0.00086506473599,0.0042218468151986,0,2.164469003677368,-0.5384078025817871,1.2272882461547852,0.6625826358795166,-0.1821779012680053,0.1863807141780853,1,-2.762739896774292,-0.3036952018737793,9.028963088989258,-1.0926871299743652,0.1684304028749466,1.8682917356491089,1,-0.0007567058783024,0.0130899222567677,-0.0176625363528728,0.0004776889400091,0.00180088437628,0.0002713210997171,0,0.0015590186230838,-0.0480585619807243,0.0140539156273007,0.0057975850068032,-0.0135579891502857,0.0020266666542738,0,-2.886025667190552,0.9032623171806335,1.790953516960144,-0.6038232445716858,0.3683930933475494,-0.0515614338219165,1,0.0057483813725411,-0.0058836955577135,-0.0130535028874874,-0.0007627148297615,0.0033278316259384,8.050924952840433e-05,0
