gfx,gfy,gfz,pil0_fx,pil0_fy,pil0_fz,pil0_contact,pil1_fx,pil1_fy,pil1_fz,pil1_contact,pil2_fx,pil2_fy,pil2_fz,pil2_contact,pil3_fx,pil3_fy,pil3_fz,pil3_contact,pil4_fx,pil4_fy,pil4_fz,pil4_contact,pil5_fx,pil5_fy,pil5_fz,pil5_contact,pil6_fx,pil6_fy,pil6_fz,pil6_contact,pil7_fx,pil7_fy,pil7_fz,pil7_contact,pil8_fx,pil8_fy,pil8_fz,pil8_contact
0.4282739460468292,0.7550955414772034,6.06588888168335,0.0020024462137371,0.0075722886249423,-0.0120651200413703,0,0.0012318172957748,-0.019809603691101,0.0214654803276062,0,-0.1389339864253997,-0.168811410665512,2.347179889678955,1,0.0001827855739975,0.0203072484582662,0.0041323993355035,0,0.3956259489059448,0.7176273465156555,2.9680376052856445,1,-0.0177315697073936,-0.0054329861886799,-0.0133554767817258,0,0.2161614596843719,0.2508006691932678,0.547974705696106,1,-0.0256703775376081,-0.0544144809246063,0.198020726442337,0,-0.0045945742167532,0.0072564762085676,0.0044980328530073,0
-0.5125184655189514,-1.843653678894043,12.891069412231444,0.0111330850049853,-0.0038343118503689,-0.0386135354638099,0,0.82932049036026,0.1440405994653701,1.176494836807251,1,-3.3881871700286865,-2.6402482986450195,5.950016498565674,1,-0.001743538537994,0.0039778756909072,-0.0018983224872499,0,1.8677805662155151,0.3140254914760589,3.513465642929077,1,-0.1685650497674942,0.0473550036549568,1.2609649896621704,1,-4.424841972650029e-05,-0.001898695831187,-0.017080582678318,0,0.4468937218189239,0.2029952108860016,0.7309277057647705,1,-0.1091063693165779,0.0899337008595466,0.3167918920516968,0
0.9628990292549132,-0.8113396167755127,23.25628089904785,0.0003156730963382,0.000427277496783,-0.0259559024125337,0,0.5495806932449341,0.0681223645806312,11.182729721069336,1,-0.0114183723926544,-0.0153102362528443,0.0381613858044147,0,0.003925799857825,-0.0004811174294445,-0.0242652241140604,0,-0.3195133209228515,-0.214323952794075,7.326188564300537,1,-0.0057237581349909,-0.0078963031992316,-0.0009863878367468,0,1.1634753942489624,0.1302315890789032,2.337358236312866,1,-0.4221802353858948,-0.7779479622840881,2.3954014778137207,1,0.0044371108524501,0.0058387489989399,0.0276482533663511,0
-0.5923336744308472,3.9356491565704346,7.461863040924072,0.0074142627418041,0.0141609897837042,-0.0255947634577751,0,0.1392181515693664,1.5029025077819824,1.0782856941223145,1,0.02304576523602,-0.0115746986120939,0.0452457554638385,0,0.0430945679545402,0.0047981082461774,0.0982160568237304,0,0.0052563035860657,0.7253835201263428,5.798972606658936,1,0.0647944658994674,0.0578358247876167,0.9083191752433776,1,0.3480606973171234,1.1379865407943726,-0.9458336234092712,0,-1.2116944789886477,0.5052512884140015,0.5130423307418823,1,-0.0115234525874257,-0.0010950451251119,-0.0087898653000593,0
0.5233005285263062,-0.6679652333259583,10.632492065429688,0.0224673245102167,0.0083859805017709,-0.0456354171037673,0,-0.0011429392034187,-0.0077816192060709,-0.0116838412359356,0,0.6288993954658508,-0.3566378951072693,7.506225109100342,1,0.0008871514000929,0.007967434823513,0.0085086748003959,0,-0.0018514360999688,0.0150481285527348,-0.0082712527364492,0,-0.6380550861358643,-0.5395727753639221,2.4771177768707275,1,-0.01175073441118,0.0015750329475849,0.0165269300341606,0,0.5234851837158203,0.2023449838161468,0.6984797716140747,1,0.0003617044712882,0.0007055473979562,-0.0087755322456359,0
-0.3202829360961914,1.110560417175293,6.814922332763672,0.3641430139541626,0.5785530209541321,0.7004717588424683,1,-0.0630112737417221,-0.060965284705162,0.3180366158485412,0,-0.0013010473921895,0.0007623073179274,0.0381735675036907,0,-0.0840303152799606,0.4775866270065307,4.014634609222412,1,-0.0215224418789148,0.0178837887942791,-0.0046925717033445,0,0.0105125596746802,0.0164366550743579,-0.0416067466139793,0,-0.5052065849304199,0.0959008410573005,1.7478420734405518,1,-0.0150954937562346,-0.0070605766959488,0.0677518025040626,0,-0.0047713089734315,-0.0085371052846312,-0.0256890822201967,0
1.5574965476989746,0.9099708795547484,16.510051727294922,-0.0006746106082573,0.0041993507184088,0.0161215905100107,0,-0.0026807165704667,0.0191082656383514,-0.0597179979085922,0,-0.3229082226753235,-0.4159537851810455,8.367535591125488,1,0.0032282629981637,-0.0011641042074188,-0.0150752868503332,0,2.117625951766968,2.181527137756348,5.626611709594727,1,-0.0020545285660773,0.0028464931529015,-0.0613050833344459,0,0.1330751776695251,0.067289225757122,0.1583840399980545,0,-0.3645631968975067,-0.948319375514984,2.485054016113281,1,-0.0035514645278453,0.0004376787110231,-0.0075569050386548,0
0.4046179950237274,-0.1791434437036514,19.782114028930664,-0.0037654649931937,0.0019009792013093,-0.0022790958173573,0,0.2477332651615142,0.251221626996994,0.2756675779819488,0,-0.0262353494763374,-0.0281306449323892,0.2787377834320068,0,0.0022788674104958,0.0004240062262397,-0.0179861318320035,0,1.3441011905670166,0.6758559346199036,8.239005088806152,1,0.0183752886950969,0.0121443103998899,-0.0468203201889991,0,0.0156109072268009,-0.0028144195675849,-0.0076478389091789,0,-1.189706563949585,-1.088504433631897,11.064898490905762,1,-0.0037742028944194,-0.0012408019974827,-0.0014634329127147,0
-4.17800235748291,-4.3393425941467285,19.00558280944824,-0.0567188411951065,0.003343861317262,0.0045480416156351,0,0.3055878579616546,-0.1350248306989669,0.0835233777761459,0,-1.714893102645874,2.9168832302093506,7.205888271331787,1,-0.0138346869498491,0.0127012776210904,-0.0028540510684251,0,0.8535103797912598,-0.295845478773117,0.8082941770553589,1,-1.7116457223892212,-0.7560757994651794,5.182185649871826,1,-0.0088808368891477,-0.1881642043590545,-0.0584555491805076,0,2.0355052947998047,-0.445989191532135,2.45241379737854,1,-3.866632461547852,-5.451171398162842,3.330038785934448,1
1.3634443283081057,-1.1600745916366575,15.370235443115234,0.0221749544143676,5.167911695025396e-06,-0.0064532975666224,0,1.1073920726776123,3.2441246509552,3.0179479122161865,1,-0.5079187750816345,0.7776246070861816,2.678720235824585,1,0.2703125178813934,0.7546469569206238,0.5253378748893738,1,-0.043122049421072,-5.203957557678223,2.71901535987854,1,0.0159935187548398,0.0080249775201082,-0.0279662776738405,0,0.4786365926265716,-0.852070689201355,6.569496154785156,1,0.0525598116219043,0.1171697750687599,-0.0521669797599315,0,-0.0325843691825866,-0.0056421947665512,-0.053695261478424,0
0.5418899059295654,-0.4928480088710785,5.474876403808594,0.0462781600654125,0.0031396900303661,-0.0032308993395417,0,0.3235182166099548,-0.01960308291018,0.0932222008705139,0,0.0007218461250886,-0.0133316563442349,-0.0206388402730226,0,0.0026930219028145,-0.0030093581881374,-0.0146114099770784,0,0.2399488091468811,-0.1148931235074997,2.816796064376831,1,0.0080369906499981,8.069169416557997e-05,-0.0294761843979358,0,0.0028884676285088,0.1059842780232429,-0.0173098724335432,0,-0.0890525728464126,-0.5070855617523193,2.6782612800598145,1,0.0068570505827665,0.0558701418340206,-0.0281362924724817,0
0.5972691178321838,-0.2010549008846283,17.19131851196289,0.0086853262037038,0.0016358576249331,-0.0307577177882194,0,0.7700971961021423,1.3351017236709597,3.663813829421997,1,0.0011549388291314,0.0042072338983416,0.0187078732997179,0,0.0038896622136235,0.0007795304991304,0.0437968075275421,0,-0.6066653728485107,-1.564308524131775,9.508387565612791,1,0.0096041169017553,0.0110062770545482,-0.042205587029457,0,0.4054913818836212,0.0069886087439954,4.090852737426758,1,0.0078914109617471,0.0024504605680704,-0.051845733076334,0,-0.0028796019032597,0.0010838728630915,-0.009431772865355,0
-1.7408596277236938,2.6091067790985107,5.599956512451172,-0.0121397776529192,0.0017328745452687,0.0038432695437222,0,-2.1448748111724854,2.046278953552246,1.2698036432266235,1,0.0051108850166201,-0.0116202924400568,-0.0175450406968593,0,0.385717898607254,-0.0002485910954419,0.5458056926727295,1,-0.3802517652511596,0.1777915954589843,2.946218729019165,1,0.071772925555706,0.0198999270796775,0.8006366491317749,1,0.3530638217926025,0.4674055278301239,-0.1530016958713531,0,-0.0284312032163143,-0.0945097953081131,0.1943011134862899,0,0.0091725382953882,0.0023768632672727,0.0098937349393963,0
-2.327731847763061,-1.9198637008666992,8.381308555603027,-0.0641109198331832,-0.0015398473478853,-0.0057361344806849,0,-0.6405591368675232,-0.7351254820823669,5.493982791900635,1,0.0046578431501984,-0.0168687794357538,-0.0057905572466552,0,-0.0034428134094923,0.0043851658701896,-0.0074987253174185,0,-1.454713225364685,-1.2720444202423096,2.830841541290283,1,0.0153421983122825,-0.0004220675909891,-0.0037875936832278,0,-0.0904585868120193,0.1225740313529968,0.0696188136935234,0,-0.0971563979983329,-0.0424923710525035,0.015860978513956,0,0.0027090574149042,0.021669827401638,-0.0061819679103791,0
0.2710971534252167,-0.7976504564285278,11.191144943237305,0.025704488158226,-0.0046098134480416,-0.0330845825374126,0,0.0383525118231773,-0.700457751750946,4.207307815551758,1,-0.0080433394759893,-0.0123780164867639,-0.0371284820139408,0,1.1191123723983765,0.6542568802833557,3.00345516204834,1,0.0067417602986097,-0.0044804578647017,0.0138609483838081,0,0.0133052850142121,0.0054555893875658,-0.0266966726630926,0,-0.9065611958503724,-0.732428252696991,4.02642822265625,1,-0.0218995828181505,-0.0066195139661431,0.0390304885804653,0,0.0043847816996276,0.0036109366919845,-0.0020271099638193,0
0.6558828353881836,0.173651322722435,8.777950286865234,1.3230644464492798,-0.3357795178890228,0.8009324073791504,1,0.0008065261063165,0.0385611094534397,0.712580144405365,1,-1.11585104605183e-05,-0.0022727642208337,0.1167871132493019,0,0.7561470866203308,-0.095972754061222,0.5176258683204651,1,-0.3597090542316437,0.2670432329177856,1.982158899307251,1,0.001787984278053,0.1912418007850647,1.4596874713897705,1,0.2932533323764801,-0.0415387451648712,0.2202094793319702,0,-1.3493586778640747,0.1489486247301101,2.744140386581421,1,-0.0100976470857858,0.0034203235991299,0.2238284945487976,0
1.422953486442566,0.2952506840229034,7.381137371063232,-0.0132032688707113,0.0002672777336556,-0.0325523801147937,0,0.0444616749882698,0.603233814239502,0.8457654714584351,1,0.000395689276047,0.014162347652018,-0.0149300284683704,0,-0.0079666851088404,0.003956516738981,-0.0237104408442974,0,0.5251738429069519,0.1313728988170623,2.86201810836792,1,0.0045400504022836,0.0019586104899644,-0.0194348040968179,0,0.0002536435204092,0.000921702303458,-0.0632464736700058,0,0.8631187677383423,-0.4692589342594147,3.887058734893799,1,0.0061798673123121,0.0086364261806011,-0.0598311237990856,0
0.4564994275569916,-1.3437786102294922,21.846071243286133,0.0704346075654029,-0.2896664440631866,4.394699573516846,1,0.0024781457614153,-0.0061475210823118,-0.0011004871921613,0,0.0036425327416509,-0.0089412350207567,-0.0610315762460231,0,0.7764104604721069,-1.3788994550704956,3.726447105407715,1,-0.7278320789337158,1.2691587209701538,1.7867995500564575,1,-0.0164974853396415,-0.0240600481629371,0.0300117805600166,0,-0.000504661235027,-0.0024617409799247,-0.0187343060970306,0,0.3493817448616028,-0.8983616828918457,12.024946212768556,1,-0.0010138164507225,-0.0043991650454699,-0.0359659343957901,0
0.1777633726596832,-1.1500917673110962,18.76036071777344,0.0035297097638249,0.0008124992018565,-0.0088776545599102,0,0.00177406554576,0.0121343778446316,-0.0245123468339443,0,0.0690429434180259,0.0557709671556949,0.0369977876543998,0,-0.0042273071594536,-0.0009492125245742,-0.015266097150743,0,0.0123481443151831,-0.0028193762991577,-0.0841866955161094,0,-0.3907460570335388,-1.2296841144561768,13.180848121643066,1,0.0018259834032505,-0.0025735101662576,0.0051612388342618,0,0.5468712449073792,0.0722899213433265,5.443434715270996,1,-0.0626553520560264,-0.0550734363496303,0.2267615050077438,0
0.4768007099628448,-0.4685522317886352,14.097410202026367,-0.4575887322425842,0.3308795392513275,1.1291757822036743,1,0.0043850424699485,-0.0005023197736591,0.0151052437722682,0,-0.0042526628822088,-0.0119454897940158,-0.0539978556334972,0,0.4036486744880676,-0.3887844383716583,11.823796272277832,1,0.0071456027217209,-0.0135314101353287,0.0185055937618017,0,0.0026440601795911,-0.0016588958678767,0.0048885089345276,0,0.5413703322410583,-0.3806642293930053,1.0828028917312622,1,-0.0132405078038573,-0.0013095634058117,0.0633271783590316,0,-0.007311079185456,-0.0010354190599173,0.0138062257319688,0
0.1414694190025329,-0.0429549179971218,0.7164165377616882,-0.0103319892659783,0.00212207948789,-0.0139902923256158,0,0.0268026385456323,0.0083014462143182,0.0488600470125675,0,-0.3265777826309204,-0.1048963442444801,0.1952974647283554,0,-0.0026665623299777,0.0042128632776439,0.0143727902323007,0,0.2002420276403427,0.0808507651090622,0.1965249925851822,0,-0.1013407409191131,-0.040495827794075,0.2316796779632568,0,-0.0002243093476863,0.0018190587870776,-0.0062642251141369,0,0.3536086082458496,0.017411008477211,0.0862984657287597,0,0.0019575285259634,-0.0122799696400761,-0.0363624356687068,0
-1.3491030931472778,0.5844345688819885,5.716860294342041,0.7602309584617615,-0.3764181733131408,2.014425277709961,1,-0.0002364944521104,0.045179583132267,0.1525019258260727,0,0.0038813205901533,-0.01479725074023,-0.059266559779644,0,0.2789014279842376,-0.0874391421675682,0.2657533288002014,0,-0.307640790939331,0.2107156813144683,1.8308899402618408,1,0.0139361005276441,0.0237347651273012,0.1881716251373291,0,0.0060901045799255,0.0050146649591624,-0.0109050245955586,0,-2.103431224822998,0.7481948733329773,1.3634819984436035,1,-0.0008344244561158,0.0302495788782835,-0.028192151337862,0
0.0172119345515966,-1.0605031251907349,7.316213130950928,-0.0388709902763366,0.0052856942638754,-0.0412595383822917,0,0.070483848452568,0.1447654813528061,0.0582871176302433,0,0.4768663048744201,0.2750304043292999,1.2481155395507812,1,0.0006651364965364,-6.092174226068892e-05,0.0030782197136431,0,0.0299942400306463,0.0051657762378454,0.0430464185774326,0,-0.9236552119255066,-1.6543298959732056,3.5924296379089355,1,0.0028484954964369,0.0699862316250801,0.2931185960769653,0,0.4068993926048279,0.0899167954921722,2.174468994140625,1,-0.0080193076282739,0.003737311810255,-0.0550717450678348,0
0.0214596483856439,-0.1583380848169326,8.019335746765137,0.0072004329413175,-0.0068708877079188,-0.0331657081842422,0,0.231101781129837,0.2626679241657257,2.717299461364746,1,0.001299318158999,-0.0066223107278347,-0.0377800464630126,0,-0.0032811507117003,0.0066997949033975,-0.0266781244426965,0,-0.3077961206436157,-0.4747504889965057,5.314887046813965,1,0.0044206636957824,0.0142666362226009,-0.0419993065297603,0,0.0861918106675148,0.0306953154504299,0.1410080194473266,0,-0.000805647810921,0.0034669551532715,-0.0301885660737752,0,0.0031285546720027,0.0121089871972799,0.0159528832882642,0
0.5942908525466919,-0.5725617408752441,9.743660926818848,0.1819501668214798,-0.2328982055187225,0.7682306170463562,1,-0.1650717705488205,0.3136477172374725,0.2527294754981994,0,0.0037073036655783,-0.0044663255102932,-0.0341724604368209,0,-0.007680139504373,0.0039247595705091,-0.0133184930309653,0,0.2809236943721771,-0.0497813336551189,7.066675662994385,1,0.008928732946515,0.0109232570976018,-0.0013754320098087,0,0.0058865924365818,0.0185121428221464,0.0087218526750803,0,0.3236137628555298,-0.7579307556152344,1.3454134464263916,1,-0.0379675142467021,0.1255069971084594,0.3507561385631561,0
-0.0291685666888952,-0.2872435450553894,20.82008934020996,0.0039947372861206,-0.0098229255527257,-0.0191674958914518,0,0.4233013093471527,1.6666561365127563,1.549125075340271,1,-0.2990396916866302,-0.521145224571228,1.9345000982284544,1,0.0589378103613853,0.1295095235109329,0.0080652823671698,0,-0.5682598352432251,-1.9378790855407717,9.800047874450684,1,0.0243066418915987,-0.0045932051725685,-0.0116855958476662,0,0.348392128944397,0.4084198772907257,7.485677242279053,1,-0.0228697955608367,-0.0221854336559772,0.0768350288271904,0,0.0020681123714894,0.003796772332862,-0.0033088366035372,0
-0.1489306837320327,0.9627090096473694,10.6304349899292,-0.0061797485686838,0.0008866066345945,-0.0191580671817064,0,0.3029910027980804,0.3801015019416809,1.0031646490097046,1,-2.707545757293701,-0.7462241053581238,1.4801783561706543,1,0.0045021725818514,0.0429998189210891,0.7145106792449951,1,1.5520037412643433,0.7771154046058655,2.9356167316436768,1,-0.5906773209571838,0.1677005290985107,2.542789936065674,1,0.0015394310466945,0.0008485817234031,-0.003968559205532,0,1.264939785003662,0.3186656534671783,1.5499320030212402,1,0.0300127081573009,0.0250218100845813,0.4291399419307709,0
-5.515268802642822,-6.878437519073486,9.411168098449709,0.0076685892418026,0.0016595292836427,-0.0197205394506454,0,1.1250919103622437,-0.9625855088233948,0.9108750820159912,1,-1.6270053386688232,0.6677483916282654,1.936830759048462,1,0.0085805328562855,-0.0021182016935199,0.0119167584925889,0,0.5610135793685913,-0.0022869762033224,1.4168199300765991,1,-0.9084458947181702,0.0162424109876155,2.091341257095337,1,-0.0048566060140728,0.0562026649713516,0.029509600251913,0,0.5625573396682739,-0.0535788908600807,0.0337418876588344,0,-5.239872932434082,-6.59972095489502,2.999853134155273,1
2.8965933322906494,2.803399085998535,13.737560272216797,0.0024792046751827,0.0020650173537433,-0.0143002113327384,0,1.0061019659042358,1.6318655014038086,6.382567882537842,1,0.0043135760352015,0.0013827412622049,-0.031116871163249,0,-0.0077915219590067,0.0013122617965564,-0.1094360277056694,0,1.0658040046691897,-0.244464173913002,2.3139944076538086,1,-0.0592254027724266,0.9636051058769226,1.3518898487091064,1,0.0028236545622348,0.0006562349735759,-0.0172178465873003,0,0.0002931270864792,0.0030044657178223,-0.008359563536942,0,0.8817949891090393,0.4439718723297119,3.8695387840271,1
0.6071560382843018,-0.6342155933380127,9.247925758361816,0.0439468994736671,0.0140298372134566,-0.0096466084942221,0,4.705083483713679e-05,0.0672675520181655,7.261006976477802e-05,0,0.4032819271087646,0.1048750132322311,2.716022253036499,1,0.0080942176282405,-0.0026479274965822,-0.016108438372612,0,0.21019347012043,0.215965524315834,1.01890230178833,1,-0.1275959461927414,-0.2691839635372162,0.3428693413734436,0,-0.0133268795907497,0.05358162894845,0.0276639945805072,0,0.0678245350718498,-0.8401378989219666,5.18911075592041,1,0.0146907763555645,0.022034665569663,-0.0209612287580966,0
0.2103504687547683,-0.5431112051010132,8.339957237243652,-0.0069285775534808,0.0036830210592597,-4.045765672344714e-05,0,-0.0077023361809551,0.0093374010175466,-0.0494048818945884,0,-0.0027918401174247,-0.0105775659903883,-0.0043411194346845,0,0.0019930326379835,-0.0004612991469912,0.0006437912234105,0,0.0477058924734592,-0.7009233236312866,7.901729583740234,1,-0.0026853310409933,-0.0038964482955634,-0.0124669400975108,0,0.1781322062015533,0.1620845347642898,0.5319603681564331,1,0.0017919046804308,0.001796701690182,-0.0038466502446681,0,0.0008355150348506,-0.0041542151011526,-0.0242756586521863,0
1.864201903343201,0.4100798070430755,17.01520538330078,0.0085455058142542,-0.0061279400251805,0.0032356914598494,0,-1.9982457160949707,2.38022518157959,5.3903326988220215,1,0.0021346290595829,-0.0108237182721495,-0.0182951427996158,0,-0.0011269348906353,0.0058482126332819,-0.0186876617372035,0,1.3307324647903442,-1.0032817125320437,10.115485191345217,1,0.0220687128603458,-0.0047046849504113,0.0466354377567768,0,0.0185046810656785,0.1560236513614654,0.0995655432343483,0,2.4438846111297607,-1.1963013410568235,1.4424630403518677,1,0.0377038680016994,0.0892221555113792,-0.0455302707850933,0
-0.8324087262153625,-0.2841682434082031,7.640507698059082,0.0568342208862304,-0.0143667832016944,0.0129574909806251,0,0.1246991381049156,0.0063717938028275,0.578340470790863,1,-1.1464283466339111,0.3541046977043152,1.508617877960205,1,-0.0020155175589025,-0.0001990956661757,0.0863174200057983,0,0.5645033717155457,0.1159237399697303,2.0084195137023926,1,-0.955957531929016,-0.1510463804006576,2.43017053604126,1,-0.0088732196018099,-0.069602683186531,-0.0430671609938144,0,1.2405060529708862,-0.2494351863861084,0.3873055875301361,0,-0.7056768536567688,-0.2759183645248413,0.6714455485343933,1
0.8743674755096436,-0.5540611147880554,6.456132411956787,-0.0129481479525566,-0.0026176501996815,-0.019163005053997,0,0.507865846157074,0.1218883469700813,2.297161817550659,1,0.0234532300382852,0.0206630211323499,0.0634343028068542,0,-0.0006878250278532,-0.0076013971120119,0.02772275544703,0,0.2870271801948547,-0.8605424165725708,3.980759382247925,1,0.0012513409601524,0.0150466989725828,-0.0078122150152921,0,0.0645992010831832,0.1507330238819122,0.1760798990726471,0,-0.0083917947486042,0.007918500341475,-0.0854239538311958,0,0.0121984351426363,0.0004508051206357,0.0233733169734478,0
-2.0941412448883057,1.7624132633209229,16.422199249267578,0.4666269421577453,0.1591971963644027,1.2072304487228394,1,-2.0606460571289062,1.1439220905303955,3.6146109104156494,1,-0.0380521304905414,0.0087769329547882,-0.0552272088825702,0,1.3264752626419067,-0.0724571049213409,2.0920894145965576,1,-1.0247087478637695,0.0523636080324649,6.730849266052246,1,0.0102396206930279,-0.0040506534278392,0.029258269816637,0,0.6017193794250488,0.4092101156711578,0.3142357170581817,0,-1.3497986793518066,0.0485487878322601,2.525817632675171,1,-0.0259969588369131,0.0169021617621183,-0.0366653352975845,0
-0.3819065690040588,-0.1058607622981071,2.8226897716522217,-0.0532801300287246,-0.0542791113257408,0.0322276353836059,0,-0.1065856367349624,0.1752083748579025,0.0426462367177009,0,-1.5348633527755735,0.6973658204078674,2.6137092113494877,1,0.0087976166978478,-0.0033773009199649,0.0125176468864083,0,0.1053235828876495,-0.0446550771594047,0.1801603585481643,0,-0.7738903760910034,-0.7134366631507874,0.532075047492981,1,0.0376465171575546,-0.1172034963965416,-0.0865833684802055,0,1.9360218048095703,-0.0453925505280494,-0.5032652616500854,0,-0.0010765086626634,-9.07124631339684e-05,-0.0007980080554261,0
0.7666964530944824,0.1881671100854873,4.596163272857666,-0.0040727066807448,0.0009484410984441,-0.0217138268053531,0,0.1077831834554672,0.0583256259560585,0.1461062133312225,0,-1.3256444931030271,-0.3371876180171966,1.0121445655822754,1,-0.0004318410065025,0.0085089495405554,0.0485940910875797,0,1.0633705854415894,0.4742524027824402,1.5111987590789795,1,-0.5765117406845093,-0.1137769222259521,1.4456239938735962,1,0.0031198682263493,-0.0001866549137048,-0.0049849967472255,0,1.4957576990127563,0.1041320636868476,0.4902779757976532,0,0.0033258649054914,-0.0068491883575916,-0.0310836508870124,0
0.3935278952121734,-0.5571656227111816,20.329843521118164,-0.0006047589122317,0.0028597437776625,0.0160799659788608,0,0.4058204293251037,-0.1492765247821808,6.031527996063232,1,0.0058348695747554,-0.014690501615405,-0.0866304114460945,0,-0.0034107961691915,0.0042181019671261,-0.0315338298678398,0,0.1443830877542495,-0.1991198360919952,7.599221229553223,1,0.0025585500989109,0.0098862675949931,-0.0243275109678506,0,0.0034728585742413,-0.0042884945869445,-0.0075403237715363,0,-0.1589484959840774,-0.1922766417264938,6.866541385650635,1,-0.005577896721661,-0.0144777428358793,-0.0334944911301136,0
0.718905508518219,-0.0845570042729377,4.339418411254883,-0.0009920723969116,-0.0013159827794879,-0.0092632062733173,0,0.3329281806945801,0.0661281570792198,0.8155214786529541,1,-0.204822227358818,0.0010806985665112,0.2957265377044678,0,-0.0021897794213145,0.0021780049428343,-0.0265063885599374,0,0.5842223167419434,-0.0271612517535686,1.6600686311721802,1,-0.3366952240467071,-0.023655604571104,0.5664032697677612,1,-0.0025270355399698,0.0037706526927649,0.0010779798030853,0,0.3457656800746918,-0.1010420173406601,1.064092755317688,1,0.0032156195957213,-0.0045396611094474,-0.0277026835829019,0
0.7007317543029785,-0.9743875861167908,13.141932487487791,0.0161933880299329,-0.0004694076778832,-0.0161707457154989,0,-0.3028358817100525,-0.0436662025749683,6.792393207550049,1,-0.0018122518667951,-0.0483802109956741,-0.0383852794766426,0,0.118935503065586,0.2350134700536728,0.2401702851057052,0,-0.1170862913131713,-1.3019028902053833,1.85469388961792,1,0.0133372489362955,-2.6465606424608268e-05,0.0331117771565914,0,0.9738998413085938,0.2203049659729004,4.317520618438721,1,0.00294014881365,-0.0606434941291809,0.0123833892866969,0,-0.0028400036972016,0.0253826156258583,-0.0537838712334632,0
0.9489246010780334,-0.6846932172775269,6.882429122924805,0.0336469188332557,-0.0052078254520893,-0.0276954974979162,0,0.2568851709365845,0.0694432035088539,2.242292881011963,1,0.0032173006329685,0.0049562091007828,0.0376500748097896,0,-0.0012402981519699,-0.0066648293286561,-0.00349907646887,0,0.3658929467201233,-0.6264303922653198,3.149190664291382,1,0.0083071710541844,0.0019755149260163,0.0190875120460987,0,-0.0010886641684919,-0.1271199285984039,0.037700492888689,0,0.2677355408668518,-0.0353390090167522,1.426698923110962,1,0.0155685665085911,0.0396938472986221,0.0010032629361376,0
-0.1361838579177856,-1.2565244436264038,8.981134414672852,0.0081144263967871,0.0088796997442841,-0.0293799992650747,0,0.6579955816268921,-0.9594136476516724,3.98024845123291,1,-0.055152554064989,0.0091313710436224,0.032145719975233,0,-0.0075113396160304,0.0002169426734326,-0.0237006805837154,0,0.8232108354568481,-0.4457456767559051,2.4348745346069336,1,-0.5004098415374756,0.0076494640670716,0.5683703422546387,1,-0.0029497356154024,-0.0344066433608531,0.0050565646961331,0,0.1611330062150955,-0.3763861358165741,0.6783188581466675,1,-1.220614314079285,0.5335502624511719,1.3352007865905762,1
-0.9138689637184144,0.0165593512356281,8.51467514038086,0.6435710191726685,-0.2367143630981445,0.361398696899414,0,-1.357679009437561,0.8089741468429565,1.3496531248092651,1,-0.0096323024481534,-0.004782976116985,-0.0312804281711578,0,0.4082910418510437,-0.15585258603096,0.3253978490829468,0,-0.386915773153305,-0.0740270912647247,4.337971687316895,1,0.0766987204551696,0.1091021820902824,1.255724310874939,1,0.0174452830106019,-0.0403841361403465,-0.0450904108583927,0,-0.3056026697158813,-0.3492878675460815,0.9533295631408693,1,-4.526194607024081e-05,-0.0404679588973522,0.0075701191090047,0
-3.002286195755005,-6.643773555755615,10.30499267578125,0.0176737755537033,-0.0126716624945402,0.0052229240536689,0,2.2425599098205566,-1.347917079925537,7.7125372886657715,1,-0.0085768904536962,-0.0077123581431806,-0.04694839194417,0,0.0099030621349811,-0.0132652847096323,-0.0057670720852911,0,0.4877690374851227,-0.816417932510376,-0.0529915615916252,0,-0.0818173214793205,0.022489920258522,0.2249006330966949,0,0.0222521647810935,-0.0158215779811143,0.04614083096385,0,0.0174401085823774,-0.0283362809568643,-0.0238898079842329,0,-5.709489822387695,-4.424121379852295,2.4457879066467285,1
-0.7594563961029053,-4.598080158233643,14.335256576538086,-0.0147512461990118,-0.0190977994352579,0.0598692260682582,0,2.8246726989746094,-1.3336257934570312,8.464315414428711,1,-0.0065047391690313,-0.0060349935665726,-0.0542140863835811,0,0.005278208758682,-0.0184147711843252,0.0229445863515138,0,0.544610321521759,-0.5731338858604431,0.1894612610340118,0,-0.1392189413309097,0.0620927102863788,0.8909157514572144,1,-0.0011403310345485,0.014969116076827,-0.005524396430701,0,-0.0532858073711395,-0.2023372203111648,0.0295468233525753,0,-3.919116258621216,-2.5224976539611816,4.737942218780518,1
-2.006038188934326,-1.2016513347625732,15.47302532196045,0.9461415410041808,0.1604937613010406,2.208894968032837,1,-2.664278268814087,-0.3543350398540497,2.7816290855407715,1,0.0044166198931634,-0.014451359398663,0.0092649469152092,0,1.8910064697265625,-0.8396059274673462,2.541639566421509,1,-1.4728822708129885,-0.5442996025085449,5.151944637298584,1,0.0229326616972684,0.0048812772147357,0.0403296835720539,0,0.7911192774772644,0.9165925979614258,-0.0062916511669754,0,-1.5173128843307495,-0.5417271256446838,2.788545608520508,1,-0.0071811457164585,0.0108001502230763,-0.0429314449429512,0
